[2025-12-30 19:33:25.089] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-30 19:33:25.090] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-30 19:33:25.090] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-30 19:33:25.090] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-30 19:33:40.943] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-30 19:33:40.943] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-30 19:33:40.944] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-30 19:33:40.944] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-30 19:33:40.944] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-30 19:33:40.944] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-30 19:34:09.388] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-30 19:34:09.388] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-30 19:34:09.388] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-30 19:34:09.388] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-30 19:34:09.388] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-30 19:34:09.389] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-30 19:34:19.033] [info]  [MessageActionCreators] Fetching messages for 1404494839512305705 between undefined and undefined. jump={"jumpType":"ANIMATED"}
[2025-12-30 19:34:19.675] [info]  [MessageActionCreators] Fetched 50 messages for 1404494839512305705 isBefore:false isAfter:false
[2025-12-30 19:34:19.680] [info]  [ChannelMessages] loadComplete: resetting state for channelId=1404494839512305705, sending.length=0
[2025-12-30 19:34:19.736] [info]  [RTCControlSocket(default)] [CONNECT] wss://finland10072.discord.media:443/
[2025-12-30 19:34:19.741] [info]  [RTCConnection(1285653758864523424, default)] Connecting to RTC server wss://finland10072.discord.media:443/, rtc-connection-id: c8e1f34f-fcaa-44d9-9feb-7ba79c41c3ac, channel: 1404494839512305705(2)
[2025-12-30 19:34:19.741] [info]  [RTCConnection(1285653758864523424, default)] RTC connection state: AWAITING_ENDPOINT => CONNECTING
[2025-12-30 19:34:20.000] [info]  [RTCConnection(1285653758864523424, default)] Connected to RTC server.
[2025-12-30 19:34:20.000] [info]  [RTCControlSocket(default)] [CONNECTED] wss://finland10072.discord.media:443/ in 261 ms
[2025-12-30 19:34:20.001] [info]  [RTCConnection(1285653758864523424, default)] RTC connection state: CONNECTING => AUTHENTICATING
[2025-12-30 19:34:20.004] [info]  [RTCControlSocket(default)] [HELLO] heartbeat interval: 13750, version: 8, took 265 ms
[2025-12-30 19:34:20.006] [info]  [RTCControlSocket(default)] Starting heartbeat with interval: 13750
[2025-12-30 19:34:20.064] [info]  [RTCControlSocket(default)] [READY] took 325 ms
[2025-12-30 19:34:20.065] [info]  [RTCConnection(1285653758864523424, default)] RTC connection state: AUTHENTICATING => RTC_CONNECTING
[2025-12-30 19:34:20.070] [info]  [Connection(default)] Creating connection to 35.217.49.182:50002 with audio ssrc: 501404
[2025-12-30 19:34:20.138] [info]  [Connection(default)] Connected with local address 185.228.133.224:9472 and protocol: udp
[2025-12-30 19:34:20.146] [info]  [Connection(default)] Available codecs: "[{\"codec\":\"AV1\",\"decode\":true,\"encode\":false},{\"codec\":\"H264\",\"decode\":true,\"encode\":true},{\"codec\":\"H265\",\"decode\":true,\"encode\":false},{\"codec\":\"VP8\",\"decode\":true,\"encode\":true},{\"codec\":\"VP9\",\"decode\":true,\"encode\":false}]\n"
[2025-12-30 19:34:20.146] [info]  [Connection(default)] Experimental codecs: [{"name":"AV1","encode":false,"decode":true},{"name":"H265","encode":true,"decode":true}]
[2025-12-30 19:34:20.146] [info]  [Connection(default)] Audio codecs: opus
[2025-12-30 19:34:20.146] [info]  [Connection(default)] Video codecs: AV1[encode: false, decode: true],H265[encode: false, decode: true],H264[encode: true, decode: true],VP8[encode: true, decode: true],VP9[encode: false, decode: true]
[2025-12-30 19:34:20.147] [info]  [Connection(default)] Encryption modes: aead_aes256_gcm_rtpsize,aead_aes256_gcm,aead_xchacha20_poly1305_rtpsize,xsalsa20_poly1305_lite_rtpsize,xsalsa20_poly1305_lite,xsalsa20_poly1305_suffix,xsalsa20_poly1305
[2025-12-30 19:34:20.147] [info]  [Connection(default)] Connection state change: CONNECTING => CONNECTED
